index,prediction,target
6972,112.82542539267016,110.81590980330807
6973,112.82542539267016,85.07659453138983
6974,112.82542539267016,263.09216389186406
6975,112.82542539267016,249.03914943901117
6976,112.82542539267016,9.160135211845756
6977,112.82542539267016,-15.070871255430077
6978,112.82542539267016,48.05036623053692
6979,112.82542539267016,63.505702597510464
6980,112.82542539267016,150.40188954838288
6981,112.82542539267016,8.422651155392884
6982,112.82542539267016,116.85115093118935
6983,112.82542539267016,-14.699565657347563
6984,112.82542539267016,21.395327865125083
6985,112.82542539267016,111.73758400280755
6986,112.82542539267016,124.8119950738645
6987,112.82542539267016,94.49816527234479
6988,112.82542539267016,154.4462532172047
6989,112.82542539267016,208.42824272787237
6990,112.82542539267016,6.907811483582407
6991,112.82542539267016,155.50019588559257
6992,112.82542539267016,129.5672901048545
6993,112.82542539267016,14.021441522001709
6994,112.82542539267016,238.66855685517726
6995,112.82542539267016,58.07469889750452
6996,112.82542539267016,33.06342301148452
6997,112.82542539267016,-23.636488825437112
6998,112.82542539267016,212.2138800294405
6999,112.82542539267016,218.00049893217346
7000,112.82542539267016,54.007383894376034
7001,112.82542539267016,-43.29822644542273
7002,112.82542539267016,114.8665523361419
7003,112.82542539267016,55.40804849443605
7004,112.82542539267016,11.111839101672416
7005,112.82542539267016,77.77515127887919
7006,112.82542539267016,144.86314117367843
7007,112.82542539267016,-14.399642495134913
7008,112.82542539267016,35.36048242814823
7009,112.82542539267016,111.05639413666641
7010,112.82542539267016,50.44376836330183
7011,112.82542539267016,-18.5908600368833
7012,112.82542539267016,163.24837665915567
7013,112.82542539267016,243.5129371587334
7014,112.82542539267016,264.99745891214303
7015,112.82542539267016,11.219637585754256
7016,112.82542539267016,205.64660082303507
7017,112.82542539267016,311.0795116992548
7018,112.82542539267016,30.40272440138753
7019,112.82542539267016,44.98315762611341
7020,112.82542539267016,15.924212784664988
7021,112.82542539267016,-6.48316724150024
7022,112.82542539267016,114.8538095420722
7023,112.82542539267016,211.64912525339318
7024,112.82542539267016,90.06607904922804
7025,112.82542539267016,17.64607451480782
7026,112.82542539267016,87.12424177284552
7027,112.82542539267016,237.6312386015535
7028,112.82542539267016,68.47414191594326
7029,112.82542539267016,71.33250679551216
7030,112.82542539267016,157.25975205016
7031,112.82542539267016,41.89156817892126
7032,112.82542539267016,69.66074404839593
7033,112.82542539267016,153.32990877583836
7034,112.82542539267016,2.527182173899803
7035,112.82542539267016,26.568549379472188
7036,112.82542539267016,177.5807854949701
7037,112.82542539267016,34.0842481665817
7038,112.82542539267016,199.69713007324418
7039,112.82542539267016,184.31616169793256
7040,112.82542539267016,26.002113101175496
7041,112.82542539267016,262.4917495712979
7042,112.82542539267016,212.0255694158872
7043,112.82542539267016,70.45722001626203
7044,112.82542539267016,134.18350395567515
7045,112.82542539267016,17.693157743298087
7046,112.82542539267016,294.07641625333906
7047,112.82542539267016,46.84083756195746
7048,112.82542539267016,23.824004655499422
7049,112.82542539267016,89.51994367753494
7050,112.82542539267016,72.33909508591584
7051,112.82542539267016,71.1309939940315
7052,112.82542539267016,47.393382295172415
7053,112.82542539267016,118.55372083375889
7054,112.82542539267016,175.4571272909529
7055,112.82542539267016,157.44984621125042
7056,112.82542539267016,142.22145555849315
7057,112.82542539267016,139.66992450589578
7058,112.82542539267016,201.06004245920718
7059,112.82542539267016,308.2558481669853
7060,112.82542539267016,-7.6261238495212496
7061,112.82542539267016,216.97890922735877
7062,112.82542539267016,134.72616782512773
7063,112.82542539267016,114.1872022339955
7064,112.82542539267016,10.396939006261064
7065,112.82542539267016,251.11362128731997
7066,112.82542539267016,5.315154213374299
7067,112.82542539267016,139.33323450893144
7068,112.82542539267016,-5.303233448289959
7069,112.82542539267016,44.4361959090359
7070,112.82542539267016,43.25084333141743
7071,112.82542539267016,24.846840873037095
7072,112.82542539267016,258.58575413571344
7073,112.82542539267016,26.748806565138352
7074,112.82542539267016,45.47403855560924
7075,112.82542539267016,103.71476547650289
7076,112.82542539267016,38.71803052417256
7077,112.82542539267016,-2.1511119847543796
7078,112.82542539267016,168.49957286324093
7079,112.82542539267016,-7.5964980410938665
7080,112.82542539267016,83.18808715059367
7081,112.82542539267016,305.6281900995726
7082,112.82542539267016,59.29147580294322
7083,112.82542539267016,24.639244176900434
7084,112.82542539267016,107.2980394232915
7085,112.82542539267016,73.68742592645155
7086,112.82542539267016,149.8714750698935
7087,112.82542539267016,159.76674175641398
7088,112.82542539267016,330.79888807483786
7089,112.82542539267016,47.95452944125458
7090,112.82542539267016,170.49804785719186
7091,112.82542539267016,160.53379779699625
7092,112.82542539267016,239.08974903416862
7093,112.82542539267016,194.4665819930624
7094,112.82542539267016,67.8175161726376
7095,112.82542539267016,58.539851854462675
7096,112.82542539267016,116.81103567597386
7097,112.82542539267016,144.4320165906813
7098,112.82542539267016,105.07952966308103
7099,112.82542539267016,41.24917584400529
7100,112.82542539267016,27.440838279910395
7101,112.82542539267016,0.6052846419853068
7102,112.82542539267016,167.3100182655536
7103,112.82542539267016,77.0082008773295
7104,112.82542539267016,65.43504213925883
7105,112.82542539267016,25.170583244294804
7106,112.82542539267016,169.6465207214948
7107,112.82542539267016,103.09006609422762
7108,112.82542539267016,309.71819537666363
7109,112.82542539267016,177.62774196583035
7110,112.82542539267016,172.3092851910487
7111,112.82542539267016,134.95032938906496
7112,112.82542539267016,21.98574913591095
7113,112.82542539267016,58.58575968821004
7114,112.82542539267016,150.24691012794946
7115,112.82542539267016,231.42274518781332
7116,112.82542539267016,76.80144679457091
7117,112.82542539267016,133.13947323546284
7118,112.82542539267016,18.029679155518494
7119,112.82542539267016,337.5443193704293
7120,112.82542539267016,71.3144768527691
7121,112.82542539267016,119.11331034133151
7122,112.82542539267016,270.57464992668076
7123,112.82542539267016,93.41631431388129
7124,112.82542539267016,314.2763950066435
7125,112.82542539267016,173.73463560157728
7126,112.82542539267016,6.546557878671905
7127,112.82542539267016,287.20423912042844
7128,112.82542539267016,293.2077614045844
7129,112.82542539267016,112.39146992309105
7130,112.82542539267016,150.91520819264417
7131,112.82542539267016,14.728740968702084
7132,112.82542539267016,107.55697506154074
7133,112.82542539267016,60.68954981410514
7134,112.82542539267016,71.95936474577746
7135,112.82542539267016,204.2770493708565
7136,112.82542539267016,87.54947609090061
7137,112.82542539267016,88.79573665497637
7138,112.82542539267016,170.82293478403056
7139,112.82542539267016,5.820763520541064
7140,112.82542539267016,158.91348682106835
7141,112.82542539267016,164.2685154130947
7142,112.82542539267016,257.5648258344298
7143,112.82542539267016,72.54641405722154
7144,112.82542539267016,12.638301083266626
7145,112.82542539267016,9.6598760077094
7146,112.82542539267016,230.43447957092027
7147,112.82542539267016,33.209893422006246
7148,112.82542539267016,108.22398361615447
7149,112.82542539267016,13.348598943769943
7150,112.82542539267016,172.28600385374176
7151,112.82542539267016,32.612003702267444
7152,112.82542539267016,3.8999660857511884
7153,112.82542539267016,0.9773450422868706
7154,112.82542539267016,32.94133071550743
7155,112.82542539267016,24.587281154228904
7156,112.82542539267016,265.9541094571773
7157,112.82542539267016,139.2279171970523
7158,112.82542539267016,201.20948225354908
7159,112.82542539267016,313.69715062206706
7160,112.82542539267016,24.827757744283346
7161,112.82542539267016,158.89438983758083
7162,112.82542539267016,95.45402500891912
7163,112.82542539267016,72.00202755543806
7164,112.82542539267016,95.72871659142996
7165,112.82542539267016,69.53616289028605
7166,112.82542539267016,21.220005309964606
7167,112.82542539267016,140.19914145236348
7168,112.82542539267016,258.4496350098631
7169,112.82542539267016,46.22069756790253
7170,112.82542539267016,164.44685954636327
7171,112.82542539267016,183.52881794032447
7172,112.82542539267016,129.67172055608407
7173,112.82542539267016,65.7365868184733
7174,112.82542539267016,43.931491104977056
7175,112.82542539267016,231.24546056909733
7176,112.82542539267016,136.04094259313675
7177,112.82542539267016,93.8039916993521
7178,112.82542539267016,189.84351643511832
7179,112.82542539267016,78.70659357278686
7180,112.82542539267016,176.4435187546726
7181,112.82542539267016,69.3316105933308
7182,112.82542539267016,27.834109216153294
7183,112.82542539267016,121.1023810937091
7184,112.82542539267016,-3.554262916344726
7185,112.82542539267016,67.90791590696126
7186,112.82542539267016,13.202760810587606
7187,112.82542539267016,174.79589279071553
7188,112.82542539267016,82.21130882218526
7189,112.82542539267016,30.142433163648462
7190,112.82542539267016,137.48031305329377
7191,112.82542539267016,87.03374136923412
7192,112.82542539267016,179.50520087806868
7193,112.82542539267016,28.245774991091636
7194,112.82542539267016,64.41561561686407
7195,112.82542539267016,10.952594328315072
7196,112.82542539267016,141.791607114494
7197,112.82542539267016,13.098541160983117
7198,112.82542539267016,74.44756769117349
7199,112.82542539267016,30.768408456633466
7200,112.82542539267016,124.14631857337459
7201,112.82542539267016,46.795520538098046
7202,112.82542539267016,199.20593644141292
7203,112.82542539267016,112.38335380540232
7204,112.82542539267016,188.17963366429086
7205,112.82542539267016,130.0062805968515
7206,112.82542539267016,285.96624236559535
7207,112.82542539267016,79.12644371637315
7208,112.82542539267016,46.290285776261
7209,112.82542539267016,170.68164483990955
7210,112.82542539267016,48.821240909799144
7211,112.82542539267016,34.35481974373387
7212,112.82542539267016,1.6248331203401136
7213,112.82542539267016,103.98232424587883
7214,112.82542539267016,115.70059870254714
7215,112.82542539267016,68.4243934239249
7216,112.82542539267016,51.72138389408441
7217,112.82542539267016,50.72475124396134
7218,112.82542539267016,103.5780876312084
7219,112.82542539267016,152.16551607482825
7220,112.82542539267016,19.075756170390676
7221,112.82542539267016,182.88526588626974
7222,112.82542539267016,-6.789770320579251
7223,112.82542539267016,86.75247314359916
7224,112.82542539267016,81.34983371593219
7225,112.82542539267016,58.31606358698504
7226,112.82542539267016,194.928645629068
7227,112.82542539267016,96.95829731872365
7228,112.82542539267016,39.87335404867795
7229,112.82542539267016,29.780015366986134
7230,112.82542539267016,-9.014764677468719
7231,112.82542539267016,297.7438052781986
7232,112.82542539267016,121.47723123580558
7233,112.82542539267016,60.156697182867134
7234,112.82542539267016,254.85710030615974
7235,112.82542539267016,46.554026640778034
7236,112.82542539267016,133.02064181349832
7237,112.82542539267016,88.14179701671027
7238,112.82542539267016,203.53781397787847
7239,112.82542539267016,174.41574542887304
7240,112.82542539267016,24.768452939746254
7241,112.82542539267016,44.37606194896017
7242,112.82542539267016,81.64048130696776
7243,112.82542539267016,239.55311914537924
7244,112.82542539267016,67.49019332286817
7245,112.82542539267016,77.8622256928905
7246,112.82542539267016,-3.4897389216265395
7247,112.82542539267016,18.85869341366505
7248,112.82542539267016,64.4221452314942
7249,112.82542539267016,137.79111311191983
7250,112.82542539267016,54.261316182757824
7251,112.82542539267016,124.42394532757628
7252,112.82542539267016,131.85245752126895
7253,112.82542539267016,95.83864906723959
7254,112.82542539267016,11.953451298168929
7255,112.82542539267016,81.87251996317383
7256,112.82542539267016,84.98505640489702
7257,112.82542539267016,44.36016392667378
7258,112.82542539267016,234.97528216627097
7259,112.82542539267016,176.24515476588545
7260,112.82542539267016,185.53292881800365
7261,112.82542539267016,73.60350652930248
7262,112.82542539267016,60.03150624986253
7263,112.82542539267016,8.266140422544922
7264,112.82542539267016,-14.83884529884341
7265,112.82542539267016,118.41387013129048
7266,112.82542539267016,42.373844571128856
7267,112.82542539267016,18.27880306110933
7268,112.82542539267016,46.14760544593919
7269,112.82542539267016,94.2081984361796
7270,112.82542539267016,143.79601149013914
7271,112.82542539267016,48.48745392223586
7272,112.82542539267016,85.7704457796394
7273,112.82542539267016,35.647805954036386
7274,112.82542539267016,90.20692696607475
7275,112.82542539267016,-10.783478846065904
7276,112.82542539267016,61.82133443683598
7277,112.82542539267016,160.5736900648082
7278,112.82542539267016,81.58390410965362
7279,112.82542539267016,130.09936351568737
7280,112.82542539267016,230.5801661523094
7281,112.82542539267016,236.2693908910901
7282,112.82542539267016,49.99038370325357
7283,112.82542539267016,183.38132000243476
7284,112.82542539267016,303.5819741187805
7285,112.82542539267016,16.688015051572137
7286,112.82542539267016,153.48318583853953
7287,112.82542539267016,95.2157050275654
7288,112.82542539267016,32.92390913228269
7289,112.82542539267016,2.0349249067410966
7290,112.82542539267016,268.47553881697775
7291,112.82542539267016,88.72362838075604
7292,112.82542539267016,228.16243102185172
7293,112.82542539267016,286.33794191114237
7294,112.82542539267016,183.73130707874537
7295,112.82542539267016,117.11178108336654
7296,112.82542539267016,266.97928266555186
